2024/05/30 15:56:00,ADA/USDT,ask,0.4497,29258.3
2024/05/30 15:56:00,DOGE/USDT,bid,0.15823,10089.0
2024/05/30 15:56:00,DOGE/USDT,ask,0.15824,80110.0
2024/05/30 15:56:00,DOT/USDT,bid,7.005,30.67
2024/05/30 15:56:00,DOT/USDT,ask,7.006,1000.49
2024/05/30 15:56:00,BCH/USDT,bid,465.6,4.299
2024/05/30 15:56:00,BCH/USDT,ask,465.7,16.209
2024/05/30 15:56:00,LINK/USDT,bid,18.205,131.74
2024/05/30 15:56:00,LINK/USDT,ask,18.206,117.67
2024/05/30 15:56:00,XLM/USDT,bid,0.1061,219504.0
2024/05/30 15:56:00,XLM/USDT,ask,0.1062,41554.0
2024/05/30 15:56:00,SOL/USDT,bid,165.18,300.469
2024/05/30 15:56:00,SOL/USDT,ask,165.19,91.282
2024/05/30 15:56:00,TRX/USDT,bid,0.11116,22575.9
2024/05/30 15:56:00,TRX/USDT,ask,0.11117,67451.7
2024/05/30 15:56:00,ETC/USDT,bid,29.4,964.87
2024/05/30 15:56:00,ETC/USDT,ask,29.41,311.0
2024/05/30 15:56:00,FIL/USDT,bid,5.729,1838.47
2024/05/30 15:56:00,FIL/USDT,ask,5.73,69.17
2024/05/30 15:57:00,BTC/USDT,bid,67590.25,7.5984
2024/05/30 15:57:00,BTC/USDT,ask,67590.26,2.73201
2024/05/30 15:57:00,ETH/USDT,bid,3718.79,8.2634
2024/05/30 15:57:00,ETH/USDT,ask,3718.8,58.7543
2024/05/30 15:57:00,BNB/USDT,bid,591.3,141.417
2024/05/30 15:57:00,BNB/USDT,ask,591.4,68.213
2024/05/30 15:57:00,XRP/USDT,bid,0.5199,152087.0
2024/05/30 15:57:00,XRP/USDT,ask,0.52,59857.0
2024/05/30 15:57:00,LTC/USDT,bid,82.6,112.967
2024/05/30 15:57:00,LTC/USDT,ask,82.61,71.272
2024/05/30 15:57:00,ADA/USDT,bid,0.4496,37695.7
2024/05/30 15:57:00,ADA/USDT,ask,0.4497,9489.9
2024/05/30 15:57:00,DOGE/USDT,bid,0.15824,868.0
2024/05/30 15:57:00,DOGE/USDT,ask,0.15825,146977.0
2024/05/30 15:57:00,DOT/USDT,bid,7.005,31.31
2024/05/30 15:57:00,DOT/USDT,ask,7.006,1307.58
2024/05/30 15:57:00,BCH/USDT,bid,465.6,10.951
2024/05/30 15:57:00,BCH/USDT,ask,465.7,12.371
2024/05/30 15:57:00,LINK/USDT,bid,18.205,72.5
2024/05/30 15:57:00,LINK/USDT,ask,18.207,137.3
2024/05/30 15:57:00,XLM/USDT,bid,0.1062,53385.0
2024/05/30 15:57:00,XLM/USDT,ask,0.1063,254693.0
2024/05/30 15:57:00,SOL/USDT,bid,165.22,317.615
2024/05/30 15:57:00,SOL/USDT,ask,165.23,1.441
2024/05/30 15:57:00,TRX/USDT,bid,0.11117,58583.5
2024/05/30 15:57:00,TRX/USDT,ask,0.11118,8254.8
2024/05/30 15:57:00,ETC/USDT,bid,29.41,528.59
2024/05/30 15:57:00,ETC/USDT,ask,29.42,488.5
2024/05/30 15:57:00,FIL/USDT,bid,5.73,177.99
2024/05/30 15:57:00,FIL/USDT,ask,5.731,412.94
2024/05/30 15:58:00,BTC/USDT,bid,67608.85,9.3914
2024/05/30 15:58:00,BTC/USDT,ask,67608.86,2.14885
2024/05/30 15:58:00,ETH/USDT,bid,3719.6,5.3346
2024/05/30 15:58:00,ETH/USDT,ask,3719.61,44.3134
2024/05/30 15:58:00,BNB/USDT,bid,591.4,160.785
2024/05/30 15:58:00,BNB/USDT,ask,591.5,115.061
2024/05/30 15:58:00,XRP/USDT,bid,0.52,167464.0
2024/05/30 15:58:00,XRP/USDT,ask,0.5201,61216.0
2024/05/30 15:58:00,LTC/USDT,bid,82.61,204.21
2024/05/30 15:58:00,LTC/USDT,ask,82.62,48.785
2024/05/30 15:58:00,ADA/USDT,bid,0.4497,59328.8
2024/05/30 15:58:00,ADA/USDT,ask,0.4498,9814.5
2024/05/30 15:58:00,DOGE/USDT,bid,0.15828,41409.0
2024/05/30 15:58:00,DOGE/USDT,ask,0.15829,49089.0
2024/05/30 15:58:00,DOT/USDT,bid,7.007,665.08
2024/05/30 15:58:00,DOT/USDT,ask,7.008,1157.94
2024/05/30 15:58:00,BCH/USDT,bid,465.7,3.032
2024/05/30 15:58:00,BCH/USDT,ask,465.8,11.535
2024/05/30 15:58:00,LINK/USDT,bid,18.206,183.94
2024/05/30 15:58:00,LINK/USDT,ask,18.207,32.48
2024/05/30 15:58:00,XLM/USDT,bid,0.1062,104260.0
2024/05/30 15:58:00,XLM/USDT,ask,0.1063,177273.0
2024/05/30 15:58:00,SOL/USDT,bid,165.24,255.594
2024/05/30 15:58:00,SOL/USDT,ask,165.25,87.609
2024/05/30 15:58:00,TRX/USDT,bid,0.11117,80761.1
2024/05/30 15:58:00,TRX/USDT,ask,0.11118,5085.1
2024/05/30 15:58:00,ETC/USDT,bid,29.4,716.73
2024/05/30 15:58:00,ETC/USDT,ask,29.41,394.72
2024/05/30 15:58:00,FIL/USDT,bid,5.73,44.66
2024/05/30 15:58:00,FIL/USDT,ask,5.731,648.28
2024/05/30 15:59:00,BTC/USDT,bid,67618.18,9.58308
2024/05/30 15:59:00,BTC/USDT,ask,67618.19,1.94929
2024/05/30 15:59:00,ETH/USDT,bid,3719.55,15.4413
2024/05/30 15:59:00,ETH/USDT,ask,3719.56,46.4094
2024/05/30 15:59:00,BNB/USDT,bid,591.4,146.316
2024/05/30 15:59:00,BNB/USDT,ask,591.5,138.139
2024/05/30 15:59:00,XRP/USDT,bid,0.5202,107726.0
2024/05/30 15:59:00,XRP/USDT,ask,0.5203,89322.0
2024/05/30 15:59:00,LTC/USDT,bid,82.61,278.195
2024/05/30 15:59:00,LTC/USDT,ask,82.62,43.71
2024/05/30 15:59:00,ADA/USDT,bid,0.4497,62373.0
2024/05/30 15:59:00,ADA/USDT,ask,0.4498,4362.3
2024/05/30 15:59:00,DOGE/USDT,bid,0.15832,106203.0
2024/05/30 15:59:00,DOGE/USDT,ask,0.15833,5455.0
2024/05/30 15:59:00,DOT/USDT,bid,7.008,646.07
2024/05/30 15:59:00,DOT/USDT,ask,7.009,1093.3
2024/05/30 15:59:00,BCH/USDT,bid,465.7,6.15
2024/05/30 15:59:00,BCH/USDT,ask,465.8,11.184
2024/05/30 15:59:00,LINK/USDT,bid,18.204,30.0
2024/05/30 15:59:00,LINK/USDT,ask,18.205,143.67
2024/05/30 15:59:00,XLM/USDT,bid,0.1062,127236.0
2024/05/30 15:59:00,XLM/USDT,ask,0.1063,128169.0
2024/05/30 15:59:00,SOL/USDT,bid,165.27,255.152
2024/05/30 15:59:00,SOL/USDT,ask,165.28,54.701
2024/05/30 15:59:00,TRX/USDT,bid,0.11118,37762.7
2024/05/30 15:59:00,TRX/USDT,ask,0.11119,136147.7
2024/05/30 15:59:00,ETC/USDT,bid,29.4,647.91
2024/05/30 15:59:00,ETC/USDT,ask,29.41,348.58
2024/05/30 15:59:00,FIL/USDT,bid,5.731,48.72
2024/05/30 15:59:00,FIL/USDT,ask,5.732,1497.43
2024/05/30 16:00:00,BTC/USDT,bid,67618.18,10.90995
2024/05/30 16:00:00,BTC/USDT,ask,67618.19,0.46163
2024/05/30 16:00:00,ETH/USDT,bid,3719.58,17.9554
2024/05/30 16:00:00,ETH/USDT,ask,3719.59,44.2612
2024/05/30 16:00:00,BNB/USDT,bid,591.4,141.249
2024/05/30 16:00:00,BNB/USDT,ask,591.5,119.702
2024/05/30 16:00:00,XRP/USDT,bid,0.5202,141562.0
2024/05/30 16:00:00,XRP/USDT,ask,0.5203,55620.0
2024/05/30 16:00:00,LTC/USDT,bid,82.62,151.541
2024/05/30 16:00:00,LTC/USDT,ask,82.63,21.91
2024/05/30 16:00:00,ADA/USDT,bid,0.4499,93085.7
2024/05/30 16:00:00,ADA/USDT,ask,0.45,10266.6
2024/05/30 16:00:00,DOGE/USDT,bid,0.15836,85081.0
2024/05/30 16:00:00,DOGE/USDT,ask,0.15837,14944.0
2024/05/30 16:00:00,DOT/USDT,bid,7.011,614.83
2024/05/30 16:00:00,DOT/USDT,ask,7.012,778.92
2024/05/30 16:00:00,BCH/USDT,bid,465.7,18.648
2024/05/30 16:00:00,BCH/USDT,ask,465.8,1.44
2024/05/30 16:00:00,LINK/USDT,bid,18.199,244.89
2024/05/30 16:00:00,LINK/USDT,ask,18.2,82.89
2024/05/30 16:00:00,XLM/USDT,bid,0.1062,110586.0
2024/05/30 16:00:00,XLM/USDT,ask,0.1063,146719.0
2024/05/30 16:00:00,SOL/USDT,bid,165.3,422.442
2024/05/30 16:00:00,SOL/USDT,ask,165.31,11.833
2024/05/30 16:00:00,TRX/USDT,bid,0.11118,36241.4
2024/05/30 16:00:00,TRX/USDT,ask,0.11119,129226.6
2024/05/30 16:00:00,ETC/USDT,bid,29.41,436.63
2024/05/30 16:00:00,ETC/USDT,ask,29.42,1020.95
2024/05/30 16:00:00,FIL/USDT,bid,5.734,60.89
2024/05/30 16:00:00,FIL/USDT,ask,5.735,746.02
2024/05/30 16:01:00,BTC/USDT,bid,67634.99,12.07079
2024/05/30 16:01:00,BTC/USDT,ask,67635.0,0.20554
2024/05/30 16:01:00,ETH/USDT,bid,3720.07,61.4238
2024/05/30 16:01:00,ETH/USDT,ask,3720.08,11.9893
2024/05/30 16:01:00,BNB/USDT,bid,591.4,140.863
2024/05/30 16:01:00,BNB/USDT,ask,591.5,110.574
2024/05/30 16:01:00,XRP/USDT,bid,0.5203,112862.0
2024/05/30 16:01:00,XRP/USDT,ask,0.5204,128160.0
2024/05/30 16:01:00,LTC/USDT,bid,82.64,171.698
2024/05/30 16:01:00,LTC/USDT,ask,82.65,23.91
2024/05/30 16:01:00,ADA/USDT,bid,0.4501,21062.6
2024/05/30 16:01:00,ADA/USDT,ask,0.4502,8987.6
2024/05/30 16:01:00,DOGE/USDT,bid,0.1584,62051.0
2024/05/30 16:01:00,DOGE/USDT,ask,0.15841,58538.0
2024/05/30 16:01:00,DOT/USDT,bid,7.012,504.28
2024/05/30 16:01:00,DOT/USDT,ask,7.013,1256.31
2024/05/30 16:01:00,BCH/USDT,bid,466.0,28.394
2024/05/30 16:01:00,BCH/USDT,ask,466.1,3.167
2024/05/30 16:01:00,LINK/USDT,bid,18.199,479.34
2024/05/30 16:01:00,LINK/USDT,ask,18.2,169.34
2024/05/30 16:01:00,XLM/USDT,bid,0.1063,83478.0
2024/05/30 16:01:00,XLM/USDT,ask,0.1064,297670.0
2024/05/30 16:01:00,SOL/USDT,bid,165.36,355.088
2024/05/30 16:01:00,SOL/USDT,ask,165.37,41.472
2024/05/30 16:01:00,TRX/USDT,bid,0.11118,59879.2
2024/05/30 16:01:00,TRX/USDT,ask,0.11119,56578.4
2024/05/30 16:01:00,ETC/USDT,bid,29.41,798.49
2024/05/30 16:01:00,ETC/USDT,ask,29.42,68.53
2024/05/30 16:01:00,FIL/USDT,bid,5.734,873.46
2024/05/30 16:01:00,FIL/USDT,ask,5.735,73.54
2024/05/30 16:02:00,BTC/USDT,bid,67649.99,12.1123
2024/05/30 16:02:00,BTC/USDT,ask,67650.0,1.90301
2024/05/30 16:02:00,ETH/USDT,bid,3721.53,10.9562
2024/05/30 16:02:00,ETH/USDT,ask,3721.54,57.5214
2024/05/30 16:02:00,BNB/USDT,bid,591.4,203.902
2024/05/30 16:02:00,BNB/USDT,ask,591.5,31.015
2024/05/30 16:02:00,XRP/USDT,bid,0.5203,91963.0
2024/05/30 16:02:00,XRP/USDT,ask,0.5204,100736.0
2024/05/30 16:02:00,LTC/USDT,bid,82.65,13.678
2024/05/30 16:02:00,LTC/USDT,ask,82.66,129.752
2024/05/30 16:02:00,ADA/USDT,bid,0.4502,17115.2
2024/05/30 16:02:00,ADA/USDT,ask,0.4503,17409.0
2024/05/30 16:02:00,DOGE/USDT,bid,0.15839,38432.0
2024/05/30 16:02:00,DOGE/USDT,ask,0.1584,70111.0
2024/05/30 16:02:00,DOT/USDT,bid,7.013,544.45
2024/05/30 16:02:00,DOT/USDT,ask,7.014,1366.97
2024/05/30 16:02:00,BCH/USDT,bid,466.1,7.718
2024/05/30 16:02:00,BCH/USDT,ask,466.2,3.082
2024/05/30 16:02:00,LINK/USDT,bid,18.207,488.49
2024/05/30 16:02:00,LINK/USDT,ask,18.208,113.88
2024/05/30 16:02:00,XLM/USDT,bid,0.1063,107219.0
2024/05/30 16:02:00,XLM/USDT,ask,0.1064,171398.0
2024/05/30 16:02:00,SOL/USDT,bid,165.37,301.921
2024/05/30 16:02:00,SOL/USDT,ask,165.38,151.521
2024/05/30 16:02:00,TRX/USDT,bid,0.11118,59879.2
2024/05/30 16:02:00,TRX/USDT,ask,0.11119,75023.1
2024/05/30 16:02:00,ETC/USDT,bid,29.41,1038.41
2024/05/30 16:02:00,ETC/USDT,ask,29.42,1.29
2024/05/30 16:02:00,FIL/USDT,bid,5.736,60.89
2024/05/30 16:02:00,FIL/USDT,ask,5.737,1376.96
2024/05/30 16:03:00,BTC/USDT,bid,67658.62,11.57907
2024/05/30 16:03:00,BTC/USDT,ask,67658.63,0.17017
2024/05/30 16:03:00,ETH/USDT,bid,3721.14,58.8258
2024/05/30 16:03:00,ETH/USDT,ask,3721.15,4.2811
2024/05/30 16:03:00,BNB/USDT,bid,591.4,204.355
2024/05/30 16:03:00,BNB/USDT,ask,591.5,20.074
2024/05/30 16:03:00,XRP/USDT,bid,0.5203,139976.0
2024/05/30 16:03:00,XRP/USDT,ask,0.5204,29224.0
2024/05/30 16:03:00,LTC/USDT,bid,82.65,165.624
2024/05/30 16:03:00,LTC/USDT,ask,82.66,1.388
2024/05/30 16:03:00,ADA/USDT,bid,0.4503,36139.1
2024/05/30 16:03:00,ADA/USDT,ask,0.4504,6501.5
2024/05/30 16:03:00,DOGE/USDT,bid,0.15845,20692.0
2024/05/30 16:03:00,DOGE/USDT,ask,0.15846,66497.0
2024/05/30 16:03:00,DOT/USDT,bid,7.018,521.73
2024/05/30 16:03:00,DOT/USDT,ask,7.019,278.75
2024/05/30 16:03:00,BCH/USDT,bid,466.3,20.787
2024/05/30 16:03:00,BCH/USDT,ask,466.4,1.849
2024/05/30 16:03:00,LINK/USDT,bid,18.219,636.36
2024/05/30 16:03:00,LINK/USDT,ask,18.22,1.5
2024/05/30 16:03:00,XLM/USDT,bid,0.1063,163329.0
2024/05/30 16:03:00,XLM/USDT,ask,0.1064,12550.0
2024/05/30 16:03:00,SOL/USDT,bid,165.42,242.576
2024/05/30 16:03:00,SOL/USDT,ask,165.43,68.709
2024/05/30 16:03:00,TRX/USDT,bid,0.11119,107624.2
2024/05/30 16:03:00,TRX/USDT,ask,0.1112,203116.3
2024/05/30 16:03:00,ETC/USDT,bid,29.43,1059.01
2024/05/30 16:03:00,ETC/USDT,ask,29.44,98.2
2024/05/30 16:03:00,FIL/USDT,bid,5.738,1882.69
2024/05/30 16:03:00,FIL/USDT,ask,5.739,48.73
2024/05/30 16:04:00,BTC/USDT,bid,67672.62,7.52055
2024/05/30 16:04:00,BTC/USDT,ask,67672.63,2.556
2024/05/30 16:04:00,ETH/USDT,bid,3722.65,0.8686
2024/05/30 16:04:00,ETH/USDT,ask,3722.66,88.7447
2024/05/30 16:04:00,BNB/USDT,bid,591.6,179.415
2024/05/30 16:04:00,BNB/USDT,ask,591.7,89.993
2024/05/30 16:04:00,XRP/USDT,bid,0.5203,126800.0
2024/05/30 16:04:00,XRP/USDT,ask,0.5204,102410.0
2024/05/30 16:04:00,LTC/USDT,bid,82.66,43.289
2024/05/30 16:04:00,LTC/USDT,ask,82.67,84.513
2024/05/30 16:04:00,ADA/USDT,bid,0.4505,1800.0
2024/05/30 16:04:00,ADA/USDT,ask,0.4506,86424.2
2024/05/30 16:04:00,DOGE/USDT,bid,0.15845,24312.0
2024/05/30 16:04:00,DOGE/USDT,ask,0.15846,59323.0
2024/05/30 16:04:00,DOT/USDT,bid,7.019,242.77
2024/05/30 16:04:00,DOT/USDT,ask,7.02,1255.44
2024/05/30 16:04:00,BCH/USDT,bid,466.3,8.357
2024/05/30 16:04:00,BCH/USDT,ask,466.4,4.214
2024/05/30 16:04:00,LINK/USDT,bid,18.213,2.17
2024/05/30 16:04:00,LINK/USDT,ask,18.214,238.78
2024/05/30 16:04:00,XLM/USDT,bid,0.1063,172214.0
2024/05/30 16:04:00,XLM/USDT,ask,0.1064,68423.0
2024/05/30 16:04:00,SOL/USDT,bid,165.4,161.644
2024/05/30 16:04:00,SOL/USDT,ask,165.41,171.859
2024/05/30 16:04:00,TRX/USDT,bid,0.11119,108953.0
2024/05/30 16:04:00,TRX/USDT,ask,0.1112,205182.3
2024/05/30 16:04:00,ETC/USDT,bid,29.44,346.02
2024/05/30 16:04:00,ETC/USDT,ask,29.45,1299.79
2024/05/30 16:04:00,FIL/USDT,bid,5.739,1855.33
2024/05/30 16:04:00,FIL/USDT,ask,5.74,57.88
2024/05/30 16:05:00,BTC/USDT,bid,67678.8,9.81342
2024/05/30 16:05:00,BTC/USDT,ask,67678.81,0.30224
2024/05/30 16:05:00,ETH/USDT,bid,3722.6,40.5582
2024/05/30 16:05:00,ETH/USDT,ask,3722.61,21.6971
2024/05/30 16:05:00,BNB/USDT,bid,591.6,193.873
2024/05/30 16:05:00,BNB/USDT,ask,591.7,43.589
2024/05/30 16:05:00,XRP/USDT,bid,0.5203,66688.0
2024/05/30 16:05:00,XRP/USDT,ask,0.5204,78976.0
2024/05/30 16:05:00,LTC/USDT,bid,82.66,69.539
2024/05/30 16:05:00,LTC/USDT,ask,82.67,80.37
2024/05/30 16:05:00,ADA/USDT,bid,0.4504,18501.4
2024/05/30 16:05:00,ADA/USDT,ask,0.4505,9057.0
2024/05/30 16:05:00,DOGE/USDT,bid,0.15845,9208.0
2024/05/30 16:05:00,DOGE/USDT,ask,0.15846,133244.0
2024/05/30 16:05:00,DOT/USDT,bid,7.019,180.17
2024/05/30 16:05:00,DOT/USDT,ask,7.02,885.62
2024/05/30 16:05:00,BCH/USDT,bid,466.3,8.666
2024/05/30 16:05:00,BCH/USDT,ask,466.4,7.648
2024/05/30 16:05:00,LINK/USDT,bid,18.215,170.04
2024/05/30 16:05:00,LINK/USDT,ask,18.216,153.86
2024/05/30 16:05:00,XLM/USDT,bid,0.1063,212917.0
2024/05/30 16:05:00,XLM/USDT,ask,0.1064,73124.0
2024/05/30 16:05:00,SOL/USDT,bid,165.4,151.355
2024/05/30 16:05:00,SOL/USDT,ask,165.41,129.659
2024/05/30 16:05:00,TRX/USDT,bid,0.11119,140050.4
2024/05/30 16:05:00,TRX/USDT,ask,0.1112,200795.7
2024/05/30 16:05:00,ETC/USDT,bid,29.44,1282.79
2024/05/30 16:05:00,ETC/USDT,ask,29.45,49.65
2024/05/30 16:05:00,FIL/USDT,bid,5.74,1608.75
2024/05/30 16:05:00,FIL/USDT,ask,5.741,60.08
2024/05/30 16:06:00,BTC/USDT,bid,67678.8,11.33968
2024/05/30 16:06:00,BTC/USDT,ask,67678.81,1.31055
2024/05/30 16:06:00,ETH/USDT,bid,3722.6,30.9641
2024/05/30 16:06:00,ETH/USDT,ask,3722.61,19.7175
2024/05/30 16:06:00,BNB/USDT,bid,591.6,178.852
2024/05/30 16:06:00,BNB/USDT,ask,591.7,74.033
2024/05/30 16:06:00,XRP/USDT,bid,0.5203,73839.0
2024/05/30 16:06:00,XRP/USDT,ask,0.5204,67152.0
2024/05/30 16:06:00,LTC/USDT,bid,82.66,68.935
2024/05/30 16:06:00,LTC/USDT,ask,82.67,80.231
2024/05/30 16:06:00,ADA/USDT,bid,0.4506,8065.2
2024/05/30 16:06:00,ADA/USDT,ask,0.4507,38581.9
2024/05/30 16:06:00,DOGE/USDT,bid,0.15847,97624.0
2024/05/30 16:06:00,DOGE/USDT,ask,0.15848,9238.0
2024/05/30 16:06:00,DOT/USDT,bid,7.023,681.04
2024/05/30 16:06:00,DOT/USDT,ask,7.024,16.29
2024/05/30 16:06:00,BCH/USDT,bid,466.3,26.325
2024/05/30 16:06:00,BCH/USDT,ask,466.4,1.484
2024/05/30 16:06:00,LINK/USDT,bid,18.222,281.41
2024/05/30 16:06:00,LINK/USDT,ask,18.223,26.49
2024/05/30 16:06:00,XLM/USDT,bid,0.1063,212372.0
2024/05/30 16:06:00,XLM/USDT,ask,0.1064,73124.0
2024/05/30 16:06:00,SOL/USDT,bid,165.43,301.528
2024/05/30 16:06:00,SOL/USDT,ask,165.44,151.465
2024/05/30 16:06:00,TRX/USDT,bid,0.11119,140796.9
2024/05/30 16:06:00,TRX/USDT,ask,0.1112,196756.5
2024/05/30 16:06:00,ETC/USDT,bid,29.45,809.39
2024/05/30 16:06:00,ETC/USDT,ask,29.46,635.85
2024/05/30 16:06:00,FIL/USDT,bid,5.742,120.86
2024/05/30 16:06:00,FIL/USDT,ask,5.743,83.03
2024/05/30 16:07:00,BTC/USDT,bid,67683.98,4.84336
2024/05/30 16:07:00,BTC/USDT,ask,67683.99,7.00414
2024/05/30 16:07:00,ETH/USDT,bid,3723.02,54.6288
2024/05/30 16:07:00,ETH/USDT,ask,3723.03,23.0584
2024/05/30 16:07:00,BNB/USDT,bid,591.6,146.4
2024/05/30 16:07:00,BNB/USDT,ask,591.7,75.262
2024/05/30 16:07:00,XRP/USDT,bid,0.5203,119913.0
2024/05/30 16:07:00,XRP/USDT,ask,0.5204,50897.0
2024/05/30 16:07:00,LTC/USDT,bid,82.68,37.443
2024/05/30 16:07:00,LTC/USDT,ask,82.69,85.369
2024/05/30 16:07:00,ADA/USDT,bid,0.4506,32284.6
2024/05/30 16:07:00,ADA/USDT,ask,0.4507,5528.1
2024/05/30 16:07:00,DOGE/USDT,bid,0.15844,36009.0
2024/05/30 16:07:00,DOGE/USDT,ask,0.15845,115174.0
2024/05/30 16:07:00,DOT/USDT,bid,7.023,180.19
2024/05/30 16:07:00,DOT/USDT,ask,7.024,1010.65
2024/05/30 16:07:00,BCH/USDT,bid,466.3,23.752
2024/05/30 16:07:00,BCH/USDT,ask,466.4,3.164
2024/05/30 16:07:00,LINK/USDT,bid,18.224,182.54
2024/05/30 16:07:00,LINK/USDT,ask,18.225,109.79
2024/05/30 16:07:00,XLM/USDT,bid,0.1063,184158.0
2024/05/30 16:07:00,XLM/USDT,ask,0.1064,73124.0
2024/05/30 16:07:00,SOL/USDT,bid,165.41,310.715
2024/05/30 16:07:00,SOL/USDT,ask,165.42,72.519
2024/05/30 16:07:00,TRX/USDT,bid,0.11119,140304.6
2024/05/30 16:07:00,TRX/USDT,ask,0.1112,195074.6
2024/05/30 16:07:00,ETC/USDT,bid,29.45,1063.66
2024/05/30 16:07:00,ETC/USDT,ask,29.46,17.41
2024/05/30 16:07:00,FIL/USDT,bid,5.741,277.37
2024/05/30 16:07:00,FIL/USDT,ask,5.742,36.52
2024/05/30 16:08:00,BTC/USDT,bid,67683.98,6.47259
2024/05/30 16:08:00,BTC/USDT,ask,67683.99,5.18866
2024/05/30 16:08:00,ETH/USDT,bid,3723.52,73.1979
2024/05/30 16:08:00,ETH/USDT,ask,3723.53,13.0856
2024/05/30 16:08:00,BNB/USDT,bid,591.6,182.047
2024/05/30 16:08:00,BNB/USDT,ask,591.7,31.761
2024/05/30 16:08:00,XRP/USDT,bid,0.5203,127872.0
2024/05/30 16:08:00,XRP/USDT,ask,0.5204,20723.0
2024/05/30 16:08:00,LTC/USDT,bid,82.68,94.967
2024/05/30 16:08:00,LTC/USDT,ask,82.69,84.233
2024/05/30 16:08:00,ADA/USDT,bid,0.4506,33218.0
2024/05/30 16:08:00,ADA/USDT,ask,0.4507,4639.2
2024/05/30 16:08:00,DOGE/USDT,bid,0.15846,49253.0
2024/05/30 16:08:00,DOGE/USDT,ask,0.15847,52318.0
2024/05/30 16:08:00,DOT/USDT,bid,7.024,672.98
2024/05/30 16:08:00,DOT/USDT,ask,7.025,458.21
2024/05/30 16:08:00,BCH/USDT,bid,466.3,25.256
2024/05/30 16:08:00,BCH/USDT,ask,466.4,3.164
2024/05/30 16:08:00,LINK/USDT,bid,18.218,62.93
2024/05/30 16:08:00,LINK/USDT,ask,18.219,120.13
2024/05/30 16:08:00,XLM/USDT,bid,0.1063,186476.0
2024/05/30 16:08:00,XLM/USDT,ask,0.1064,74110.0
2024/05/30 16:08:00,SOL/USDT,bid,165.41,305.649
2024/05/30 16:08:00,SOL/USDT,ask,165.42,113.889
2024/05/30 16:08:00,TRX/USDT,bid,0.11119,140037.7
2024/05/30 16:08:00,TRX/USDT,ask,0.1112,187809.6
2024/05/30 16:08:00,ETC/USDT,bid,29.46,723.08
2024/05/30 16:08:00,ETC/USDT,ask,29.47,882.09
2024/05/30 16:08:00,FIL/USDT,bid,5.74,1658.89
2024/05/30 16:08:00,FIL/USDT,ask,5.741,59.0
2024/05/30 16:09:00,BTC/USDT,bid,67683.98,4.24577
2024/05/30 16:09:00,BTC/USDT,ask,67683.99,6.7703
2024/05/30 16:09:00,ETH/USDT,bid,3723.64,39.9028
2024/05/30 16:09:00,ETH/USDT,ask,3723.65,26.14
2024/05/30 16:09:00,BNB/USDT,bid,591.6,162.444
2024/05/30 16:09:00,BNB/USDT,ask,591.7,37.001
2024/05/30 16:09:00,XRP/USDT,bid,0.5203,134239.0
2024/05/30 16:09:00,XRP/USDT,ask,0.5204,22480.0
2024/05/30 16:09:00,LTC/USDT,bid,82.68,57.376
2024/05/30 16:09:00,LTC/USDT,ask,82.69,93.706
2024/05/30 16:09:00,ADA/USDT,bid,0.4507,2100.0
2024/05/30 16:09:00,ADA/USDT,ask,0.4508,30530.0
2024/05/30 16:09:00,DOGE/USDT,bid,0.15846,7263.0
2024/05/30 16:09:00,DOGE/USDT,ask,0.15847,50423.0
2024/05/30 16:09:00,DOT/USDT,bid,7.024,493.77
2024/05/30 16:09:00,DOT/USDT,ask,7.025,773.04
2024/05/30 16:09:00,BCH/USDT,bid,466.3,18.636
2024/05/30 16:09:00,BCH/USDT,ask,466.4,2.76
2024/05/30 16:09:00,LINK/USDT,bid,18.217,80.18
2024/05/30 16:09:00,LINK/USDT,ask,18.218,57.32
2024/05/30 16:09:00,XLM/USDT,bid,0.1063,195411.0
2024/05/30 16:09:00,XLM/USDT,ask,0.1064,62079.0
2024/05/30 16:09:00,SOL/USDT,bid,165.41,252.948
2024/05/30 16:09:00,SOL/USDT,ask,165.42,83.916
2024/05/30 16:09:00,TRX/USDT,bid,0.11119,137388.4
2024/05/30 16:09:00,TRX/USDT,ask,0.1112,127871.0
2024/05/30 16:09:00,ETC/USDT,bid,29.46,823.07
2024/05/30 16:09:00,ETC/USDT,ask,29.47,687.15
2024/05/30 16:09:00,FIL/USDT,bid,5.739,460.86
2024/05/30 16:09:00,FIL/USDT,ask,5.74,58.33
2024/05/30 16:10:00,BTC/USDT,bid,67683.98,4.48692
2024/05/30 16:10:00,BTC/USDT,ask,67683.99,7.46723
2024/05/30 16:10:00,ETH/USDT,bid,3723.4,12.9815
2024/05/30 16:10:00,ETH/USDT,ask,3723.41,74.7649
2024/05/30 16:10:00,BNB/USDT,bid,591.6,178.138
2024/05/30 16:10:00,BNB/USDT,ask,591.7,36.69
2024/05/30 16:10:00,XRP/USDT,bid,0.5206,175528.0
2024/05/30 16:10:00,XRP/USDT,ask,0.5207,29298.0
2024/05/30 16:10:00,LTC/USDT,bid,82.68,57.256
2024/05/30 16:10:00,LTC/USDT,ask,82.69,138.922
2024/05/30 16:10:00,ADA/USDT,bid,0.4507,5354.1
2024/05/30 16:10:00,ADA/USDT,ask,0.4508,26597.4
2024/05/30 16:10:00,DOGE/USDT,bid,0.15846,50772.0
2024/05/30 16:10:00,DOGE/USDT,ask,0.15847,34461.0
